"cause","effect"
"ATP5E","ATP6AP2"
"ATP5E","ATP6AP2"
"ATP5E","ATP6V1F"
"ATP5E","ATP6V1F"
"ATP5E","COX6B1"
"ATP5E","COX6B1"
"ATP5E","COX6C"
"ATP5E","COX6C"
"ATP5E","COX7A2"
"ATP5E","COX7A2"
"ATP5E","COX7C"
"ATP5E","COX7C"
"ATP5E","MT-ATP8"
"ATP5E","MT-ATP8"
"ATP5E","NDUFA2"
"ATP5E","NDUFA2"
"ATP5E","NDUFA3"
"ATP5E","NDUFA3"
"ATP5E","NDUFA5"
"ATP5E","NDUFA5"
"ATP5E","NDUFB10"
"ATP5E","NDUFB10"
"ATP5E","NDUFB2"
"ATP5E","NDUFB2"
"ATP5E","NDUFB8"
"ATP5E","NDUFB8"
"ATP5E","NDUFB9"
"ATP5E","NDUFB9"
"ATP5E","NDUFS4"
"ATP5E","NDUFS4"
"ATP5E","NDUFS6"
"ATP5E","NDUFS6"
"ATP5E","UQCR11"
"ATP5E","UQCR11"
"ATP5E","UQCRQ"
"ATP5E","UQCRQ"
"ATP5E","USMG5"
"ATP5E","USMG5"
"ATP5EP2","ATP5G2"
"ATP5EP2","ATP5G2"
"ATP5EP2","COX6C"
"ATP5EP2","COX6C"
"ATP5EP2","NDUFA3"
"ATP5EP2","NDUFA3"
"ATP5EP2","NDUFB2"
"ATP5EP2","NDUFB2"
"ATP5EP2","UQCR11"
"ATP5EP2","UQCR11"
"ATP5G2","ATP6V1F"
"ATP5G2","ATP6V1F"
"ATP5I","ATP5EP2"
"ATP5I","ATP5EP2"
"ATP5I","ATP5G2"
"ATP5I","ATP5G2"
"ATP5I","ATP6AP1"
"ATP5I","ATP6AP1"
"ATP5I","ATP6AP2"
"ATP5I","ATP6AP2"
"ATP5I","ATP6V1F"
"ATP5I","ATP6V1F"
"ATP5I","C19orf70"
"ATP5I","C19orf70"
"ATP5I","COX14"
"ATP5I","COX14"
"ATP5I","COX4I1"
"ATP5I","COX4I1"
"ATP5I","COX6C"
"ATP5I","COX6C"
"ATP5I","COX7A2"
"ATP5I","COX7A2"
"ATP5I","COX7B"
"ATP5I","COX7B"
"ATP5I","COX7C"
"ATP5I","COX7C"
"ATP5I","NDUFA1"
"ATP5I","NDUFA1"
"ATP5I","NDUFA12"
"ATP5I","NDUFA12"
"ATP5I","NDUFA13"
"ATP5I","NDUFA13"
"ATP5I","NDUFA3"
"ATP5I","NDUFA3"
"ATP5I","NDUFA5"
"ATP5I","NDUFA5"
"ATP5I","NDUFA8"
"ATP5I","NDUFA8"
"ATP5I","NDUFB2"
"ATP5I","NDUFB2"
"ATP5I","ROMO1"
"ATP5I","ROMO1"
"ATP5I","UQCR11"
"ATP5I","UQCR11"
"ATP5I","UQCRQ"
"ATP5I","UQCRQ"
"ATP5I","USMG5"
"ATP5I","USMG5"
"ATP5J2","ATP5EP2"
"ATP5J2","ATP5EP2"
"ATP5J2","ATP5G2"
"ATP5J2","ATP5G2"
"ATP5J2","ATP5I"
"ATP5J2","ATP5I"
"ATP5J2","ATP6AP1"
"ATP5J2","ATP6AP1"
"ATP5J2","ATP6AP2"
"ATP5J2","ATP6AP2"
"ATP5J2","ATP6V1F"
"ATP5J2","ATP6V1F"
"ATP5J2","COX14"
"ATP5J2","COX14"
"ATP5J2","COX4I1"
"ATP5J2","COX4I1"
"ATP5J2","COX6C"
"ATP5J2","COX6C"
"ATP5J2","COX7A2"
"ATP5J2","COX7A2"
"ATP5J2","COX7C"
"ATP5J2","COX7C"
"ATP5J2","NDUFA12"
"ATP5J2","NDUFA12"
"ATP5J2","NDUFA13"
"ATP5J2","NDUFA13"
"ATP5J2","NDUFA3"
"ATP5J2","NDUFA3"
"ATP5J2","NDUFA5"
"ATP5J2","NDUFA5"
"ATP5J2","NDUFA7"
"ATP5J2","NDUFA7"
"ATP5J2","NDUFA8"
"ATP5J2","NDUFA8"
"ATP5J2","NDUFB2"
"ATP5J2","NDUFB2"
"ATP5J2","NDUFB8"
"ATP5J2","NDUFB8"
"ATP5J2","NDUFS4"
"ATP5J2","NDUFS4"
"ATP5J2","UQCR11"
"ATP5J2","UQCR11"
"ATP5J2","UQCRQ"
"ATP5J2","UQCRQ"
"ATP5J2","USMG5"
"ATP5J2","USMG5"
"ATP5O","ATP5EP2"
"ATP5O","ATP5EP2"
"ATP5O","ATP5G2"
"ATP5O","ATP5G2"
"ATP5O","ATP5I"
"ATP5O","ATP5I"
"ATP5O","ATP5J2"
"ATP5O","ATP5J2"
"ATP5O","ATP6AP1"
"ATP5O","ATP6AP1"
"ATP5O","ATP6AP2"
"ATP5O","ATP6AP2"
"ATP5O","ATP6V1F"
"ATP5O","ATP6V1F"
"ATP5O","COX4I1"
"ATP5O","COX4I1"
"ATP5O","COX6C"
"ATP5O","COX6C"
"ATP5O","COX7A2"
"ATP5O","COX7A2"
"ATP5O","COX7C"
"ATP5O","COX7C"
"ATP5O","NDUFA12"
"ATP5O","NDUFA12"
"ATP5O","NDUFA5"
"ATP5O","NDUFA5"
"ATP5O","NDUFA8"
"ATP5O","NDUFA8"
"ATP5O","NDUFB8"
"ATP5O","NDUFB8"
"ATP5O","NDUFC1"
"ATP5O","NDUFC1"
"ATP5O","NDUFS4"
"ATP5O","NDUFS4"
"ATP5O","UQCR11"
"ATP5O","UQCR11"
"ATP5O","UQCRQ"
"ATP5O","UQCRQ"
"ATP5O","USMG5"
"ATP5O","USMG5"
"ATP6AP1","ATP5G2"
"ATP6AP1","ATP5G2"
"ATP6AP1","ATP6AP2"
"ATP6AP1","ATP6AP2"
"ATP6AP1","ATP6V0E1"
"ATP6AP1","ATP6V0E1"
"ATP6AP1","ATP6V1F"
"ATP6AP1","ATP6V1F"
"ATP6AP1","ATP6V1G1"
"ATP6AP1","ATP6V1G1"
"ATP6AP1","USMG5"
"ATP6AP1","USMG5"
"ATP6AP2","ACE2"
"ATP6AP2","ACE2"
"ATP6AP2","ATP6V0E1"
"ATP6AP2","ATP6V0E1"
"ATP6AP2","ATP6V1F"
"ATP6AP2","ATP6V1F"
"ATP6V0E1","ATOX1"
"ATP6V0E1","ATOX1"
"ATP6V0E1","SZT2"
"ATP6V0E1","SZT2"
"ATP6V1F","ATP6V0E1"
"ATP6V1F","ATP6V0E1"
"ATP6V1F","SZT2"
"ATP6V1F","SZT2"
"ATP6V1G1","ATP5G2"
"ATP6V1G1","ATP5G2"
"ATP6V1G1","ATP6AP2"
"ATP6V1G1","ATP6AP2"
"ATP6V1G1","ATP6V0E1"
"ATP6V1G1","ATP6V0E1"
"ATP6V1G1","ATP6V1F"
"ATP6V1G1","ATP6V1F"
"ATP6V1G1","SH3BP4"
"ATP6V1G1","SH3BP4"
"ATP6V1G1","SZT2"
"ATP6V1G1","SZT2"
"ATP8A2","TMEM30B"
"ATP8A2","TMEM30B"
"AURKA","ANLN"
"AURKA","ANLN"
"AURKA","ARHGAP11A"
"AURKA","ARHGAP11A"
"AURKA","ASF1B"
"AURKA","ASF1B"
"AURKA","ASPM"
"AURKA","ASPM"
"AURKA","AURKB"
"AURKA","AURKB"
"AURKA","BARD1"
"AURKA","BARD1"
"AURKA","BIRC5"
"AURKA","BIRC5"
"AURKA","BUB1"
"AURKA","BUB1"
"AURKA","BUB1B"
"AURKA","BUB1B"
"AURKA","BUB3"
"AURKA","BUB3"
"AURKA","CCNA2"
"AURKA","CCNA2"
"AURKA","CCNB1"
"AURKA","CCNB1"
"AURKA","CCNB2"
"AURKA","CCNB2"
"AURKA","CCNE1"
"AURKA","CCNE1"
"AURKA","CCNF"
"AURKA","CCNF"
"AURKA","CDC20"
"AURKA","CDC20"
"AURKA","CDC25A"
"AURKA","CDC25A"
"AURKA","CDC25C"
"AURKA","CDC25C"
"AURKA","CDC45"
"AURKA","CDC45"
"AURKA","CDCA3"
"AURKA","CDCA3"
"AURKA","CDCA5"
"AURKA","CDCA5"
"AURKA","CDCA8"
"AURKA","CDCA8"
"AURKA","CDK1"
"AURKA","CDK1"
"AURKA","CDKN3"
"AURKA","CDKN3"
"AURKA","CDT1"
"AURKA","CDT1"
"AURKA","CENPA"
"AURKA","CENPA"
"AURKA","CENPE"
"AURKA","CENPE"
"AURKA","CENPF"
"AURKA","CENPF"
"AURKA","CENPN"
"AURKA","CENPN"
"AURKA","CENPU"
"AURKA","CENPU"
"AURKA","CEP55"
"AURKA","CEP55"
"AURKA","CHEK1"
"AURKA","CHEK1"
"AURKA","CKAP2L"
"AURKA","CKAP2L"
"AURKA","CKS1B"
"AURKA","CKS1B"
"AURKA","CKS2"
"AURKA","CKS2"
"AURKA","DEPDC1"
"AURKA","DEPDC1"
"AURKA","DLGAP5"
"AURKA","DLGAP5"
"AURKA","DTL"
"AURKA","DTL"
"AURKA","ESPL1"
"AURKA","ESPL1"
"AURKA","EXO1"
"AURKA","EXO1"
"AURKA","FAM64A"
"AURKA","FAM64A"
"AURKA","FAM83D"
"AURKA","FAM83D"
"AURKA","FANCI"
"AURKA","FANCI"
"AURKA","FEN1"
"AURKA","FEN1"
"AURKA","GINS2"
"AURKA","GINS2"
"AURKA","GMNN"
"AURKA","GMNN"
"AURKA","GTSE1"
"AURKA","GTSE1"
"AURKA","HJURP"
"AURKA","HJURP"
"AURKA","HMMR"
"AURKA","HMMR"
"AURKA","KIAA0101"
"AURKA","KIAA0101"
"AURKA","KIF11"
"AURKA","KIF11"
"AURKA","KIF14"
"AURKA","KIF14"
"AURKA","KIF15"
"AURKA","KIF15"
"AURKA","KIF18A"
"AURKA","KIF18A"
"AURKA","KIF18B"
"AURKA","KIF18B"
"AURKA","KIF20A"
"AURKA","KIF20A"
"AURKA","KIF20B"
"AURKA","KIF20B"
"AURKA","KIF23"
"AURKA","KIF23"
"AURKA","KIF2C"
"AURKA","KIF2C"
"AURKA","KIF4A"
"AURKA","KIF4A"
"AURKA","KIFC1"
"AURKA","KIFC1"
"AURKA","KPNA2"
"AURKA","KPNA2"
"AURKA","MAD2L1"
"AURKA","MAD2L1"
"AURKA","MAPRE1"
"AURKA","MAPRE1"
"AURKA","MCM10"
"AURKA","MCM10"
"AURKA","MCM2"
"AURKA","MCM2"
"AURKA","MCM3"
"AURKA","MCM3"
"AURKA","MCM4"
"AURKA","MCM4"
"AURKA","MCM6"
"AURKA","MCM6"
"AURKA","MELK"
"AURKA","MELK"
"AURKA","MKI67"
"AURKA","MKI67"
"AURKA","NCAPD2"
"AURKA","NCAPD2"
"AURKA","NCAPG"
"AURKA","NCAPG"
"AURKA","NCAPG2"
"AURKA","NCAPG2"
"AURKA","NCAPH"
"AURKA","NCAPH"
"AURKA","NDC80"
"AURKA","NDC80"
"AURKA","NEK2"
"AURKA","NEK2"
"AURKA","NUF2"
"AURKA","NUF2"
"AURKA","OIP5"
"AURKA","OIP5"
"AURKA","PBK"
"AURKA","PBK"
"AURKA","PCNA"
"AURKA","PCNA"
"AURKA","PLK1"
"AURKA","PLK1"
"AURKA","PLK2"
"AURKA","PLK2"
"AURKA","PLK4"
"AURKA","PLK4"
"AURKA","PRC1"
"AURKA","PRC1"
"AURKA","PRIM1"
"AURKA","PRIM1"
"AURKA","PRKACA"
"AURKA","PRKACA"
"AURKA","PTTG1"
"AURKA","PTTG1"
"AURKA","RACGAP1"
"AURKA","RACGAP1"
"AURKA","RAD51"
"AURKA","RAD51"
"AURKA","RAD51AP1"
"AURKA","RAD51AP1"
"AURKA","RFC4"
"AURKA","RFC4"
"AURKA","RRM2"
"AURKA","RRM2"
"AURKA","SGOL1"
"AURKA","SGOL1"
"AURKA","SHCBP1"
"AURKA","SHCBP1"
"AURKA","SKA1"
"AURKA","SKA1"
"AURKA","SKA3"
"AURKA","SKA3"
"AURKA","SMC2"
"AURKA","SMC2"
"AURKA","SMC4"
"AURKA","SMC4"
"AURKA","SPAG5"
"AURKA","SPAG5"
"AURKA","SPC25"
"AURKA","SPC25"
"AURKA","SPDL1"
"AURKA","SPDL1"
"AURKA","STIL"
"AURKA","STIL"
"AURKA","TACC3"
"AURKA","TACC3"
"AURKA","TK1"
"AURKA","TK1"
"AURKA","TOP2A"
"AURKA","TOP2A"
"AURKA","TPX2"
"AURKA","TPX2"
"AURKA","TROAP"
"AURKA","TROAP"
"AURKA","TTK"
"AURKA","TTK"
"AURKA","TYMS"
"AURKA","TYMS"
"AURKA","UBE2C"
"AURKA","UBE2C"
"AURKA","UBE2S"
"AURKA","UBE2S"
"AURKA","UBE2T"
"AURKA","UBE2T"
"AURKA","UHRF1"
"AURKA","UHRF1"
"AURKA","WDR62"
"AURKA","WDR62"
"AURKA","ZWINT"
"AURKA","ZWINT"
"AURKB","ARHGAP11A"
"AURKB","ARHGAP11A"
"AURKB","ASPM"
"AURKB","ASPM"
"AURKB","BRCA2"
"AURKB","BRCA2"
"AURKB","BUB3"
"AURKB","BUB3"
"AURKB","CASC5"
"AURKB","CASC5"
"AURKB","CCNF"
"AURKB","CCNF"
"AURKB","CDC20"
"AURKB","CDC20"
"AURKB","CDC23"
"AURKB","CDC23"
"AURKB","CDC25C"
"AURKB","CDC25C"
"AURKB","CDC45"
"AURKB","CDC45"
"AURKB","CDCA2"
"AURKB","CDCA2"
"AURKB","CDCA3"
"AURKB","CDCA3"
"AURKB","CDCA8"
"AURKB","CDCA8"
"AURKB","CDK1"
"AURKB","CDK1"
"AURKB","CDKN3"
"AURKB","CDKN3"
"AURKB","CENPA"
"AURKB","CENPA"
"AURKB","CENPF"
"AURKB","CENPF"
"AURKB","CENPI"
"AURKB","CENPI"
"AURKB","CENPN"
"AURKB","CENPN"
"AURKB","CENPW"
"AURKB","CENPW"
"AURKB","CEP55"
"AURKB","CEP55"
"AURKB","CHEK1"
"AURKB","CHEK1"
"AURKB","CKS2"
"AURKB","CKS2"
"AURKB","DEPDC1"
"AURKB","DEPDC1"
"AURKB","DTL"
"AURKB","DTL"
"AURKB","ERCC6L"
"AURKB","ERCC6L"
"AURKB","EXO1"
"AURKB","EXO1"
"AURKB","FAM83D"
"AURKB","FAM83D"
"AURKB","GSG2"
"AURKB","GSG2"
"AURKB","GTSE1"
"AURKB","GTSE1"
"AURKB","HJURP"
"AURKB","HJURP"
"AURKB","HMMR"
"AURKB","HMMR"
"AURKB","KIF14"
"AURKB","KIF14"
"AURKB","KIF15"
"AURKB","KIF15"
"AURKB","KIF18B"
"AURKB","KIF18B"
"AURKB","KIF20A"
"AURKB","KIF20A"
"AURKB","KIF20B"
"AURKB","KIF20B"
"AURKB","KIF2C"
"AURKB","KIF2C"
"AURKB","KIF4A"
"AURKB","KIF4A"
"AURKB","KIFC1"
"AURKB","KIFC1"
"AURKB","KPNA2"
"AURKB","KPNA2"
"AURKB","MAPRE1"
"AURKB","MAPRE1"
"AURKB","MCM10"
"AURKB","MCM10"
"AURKB","MCM3"
"AURKB","MCM3"
"AURKB","MKI67"
"AURKB","MKI67"
"AURKB","NCAPD2"
"AURKB","NCAPD2"
"AURKB","NEK2"
"AURKB","NEK2"
"AURKB","PBK"
"AURKB","PBK"
"AURKB","PCNA"
"AURKB","PCNA"
"AURKB","PRC1"
"AURKB","PRC1"
"AURKB","PTTG1"
"AURKB","PTTG1"
"AURKB","RACGAP1"
"AURKB","RACGAP1"
"AURKB","RAD51"
"AURKB","RAD51"
"AURKB","RAD54L"
"AURKB","RAD54L"
"AURKB","RFC4"
"AURKB","RFC4"
"AURKB","RRM2"
"AURKB","RRM2"
"AURKB","SGOL2"
"AURKB","SGOL2"
"AURKB","SKA3"
"AURKB","SKA3"
"AURKB","SMC4"
"AURKB","SMC4"
"AURKB","SPAG5"
"AURKB","SPAG5"
"AURKB","SPC24"
"AURKB","SPC24"
"AURKB","STMN1"
"AURKB","STMN1"
"AURKB","TACC3"
"AURKB","TACC3"
"AURKB","TOP2A"
"AURKB","TOP2A"
"AURKB","TTK"
"AURKB","TTK"
"AURKB","TYMS"
"AURKB","TYMS"
"AURKB","UBC"
"AURKB","UBC"
"AURKB","UBE2C"
"AURKB","UBE2C"
"AURKB","UHRF1"
"AURKB","UHRF1"
"AURKB","VIM"
"AURKB","VIM"
"AURKB","ZWINT"
"AURKB","ZWINT"
"B3GALT1","B3GALT5"
"B3GALT1","B3GALT5"
"B3GAT2","GPC3"
"B3GAT2","GPC3"
"B3GAT2","SDC1"
"B3GAT2","SDC1"
"B3GNT3","LRRTM3"
"B3GNT3","LRRTM3"
"B3GNT3","MUC1"
"B3GNT3","MUC1"
"B3GNT3","MUC12"
"B3GNT3","MUC12"
"B3GNT7","MUC12"
"B3GNT7","MUC12"
"B3GNT7","MUC20"
"B3GNT7","MUC20"
"B3GNT8","MUC1"
"B3GNT8","MUC1"
"B4GALT6","MUCL1"
"B4GALT6","MUCL1"
"BANF1","ACTB"
"BANF1","ACTB"
"BANF1","PPP2CA"
"BANF1","PPP2CA"
"BANF1","PPP2R1A"
"BANF1","PPP2R1A"
"BANF1","RUVBL2"
"BANF1","RUVBL2"
"BANF1","SNRPD2"
"BANF1","SNRPD2"
"BANF1","TOP2A"
"BANF1","TOP2A"
"BARD1","AURKB"
"BARD1","AURKB"
"BARD1","BLM"
"BARD1","BLM"
"BARD1","BRCA2"
"BARD1","BRCA2"
"BARD1","BUB1B"
"BARD1","BUB1B"
"BARD1","CBX2"
"BARD1","CBX2"
"BARD1","CBX3"
"BARD1","CBX3"
"BARD1","CBX4"
"BARD1","CBX4"
"BARD1","CBX8"
"BARD1","CBX8"
"BARD1","CCNE1"
"BARD1","CCNE1"
"BARD1","CDC23"
"BARD1","CDC23"
"BARD1","CHEK1"
"BARD1","CHEK1"
"BARD1","EXO1"
"BARD1","EXO1"
"BARD1","FANCA"
"BARD1","FANCA"
"BARD1","FANCD2"
"BARD1","FANCD2"
"BARD1","PCNA"
"BARD1","PCNA"
"BARD1","POLD2"
"BARD1","POLD2"
"BARD1","RAD51"
"BARD1","RAD51"
"BARD1","RFC4"
"BARD1","RFC4"
"BARD1","RFC5"
"BARD1","RFC5"
"BARD1","RMI1"
"BARD1","RMI1"
"BARD1","TIMELESS"
"BARD1","TIMELESS"
"BARD1","UBC"
"BARD1","UBC"
"BARD1","UBE2C"
"BARD1","UBE2C"
"BARD1","UBE2S"
"BARD1","UBE2S"
"BARD1","XRCC2"
"BARD1","XRCC2"
"BATF3","BATF2"
"BATF3","BATF2"
"BATF3","IRF4"
"BATF3","IRF4"
"BATF3","IRF8"
"BATF3","IRF8"
"BAX","BCL2L1"
"BAX","BCL2L1"
"BAX","BCL2L12"
"BAX","BCL2L12"
"BAX","CYCS"
"BAX","CYCS"
"BAX","DIABLO"
"BAX","DIABLO"
"BAX","MRPS12"
"BAX","MRPS12"
"BAX","NTRK3"
"BAX","NTRK3"
"BAX","PRKACA"
"BAX","PRKACA"
"BAX","SFN"
"BAX","SFN"
"BAX","TMBIM6"
"BAX","TMBIM6"
"BCAN","B3GAT1"
"BCAN","B3GAT1"
"BCAN","GPC4"
"BCAN","GPC4"
"BCAN","GPC5"
"BCAN","GPC5"
"BCAN","NFASC"
"BCAN","NFASC"
"BCAP31","COX4I1"
"BCAP31","COX4I1"
"BCAS4","BLOC1S3"
"BCAS4","BLOC1S3"
"BCL11B","GATA3"
"BCL11B","GATA3"
"BCL2L1","ACTB"
"BCL2L1","ACTB"
"BCL2L1","BCAP31"
"BCL2L1","BCAP31"
"BCL2L1","BNIP3"
"BCL2L1","BNIP3"
"BCL2L1","CYCS"
"BCL2L1","CYCS"
"BCL2L1","DIABLO"
"BCL2L1","DIABLO"
"BCL2L1","FKBP8"
"BCL2L1","FKBP8"
"BCL2L1","PGAM5"
"BCL2L1","PGAM5"
"BCL2L1","PRKACA"
"BCL2L1","PRKACA"
"BCL2L1","TMBIM6"
"BCL2L1","TMBIM6"
"BCL6","CEBPD"
"BCL6","CEBPD"
"BCL6","MYC"
"BCL6","MYC"
"BCL9L","H2BFS"
"BCL9L","H2BFS"
"BDNF","GFAP"
"BDNF","GFAP"
"BDNF","RBFOX3"
"BDNF","RBFOX3"
"BDNF","SLC2A1"
"BDNF","SLC2A1"
"BEGAIN","MPP2"
"BEGAIN","MPP2"
"BET1","ARF3"
"BET1","ARF3"
"BET1","BNIP1"
"BET1","BNIP1"
"BET1","COPE"
"BET1","COPE"
"BET1","COPZ1"
"BET1","COPZ1"
"BET1","LMAN2"
"BET1","LMAN2"
"BET1","NAPA"
"BET1","NAPA"
"BET1","VAMP1"
"BET1","VAMP1"
"BET1","VAMP2"
"BET1","VAMP2"
"BHMT2","BHMT"
"BHMT2","BHMT"
"BIK","FATE1"
"BIK","FATE1"
"BIN2","BTK"
"BIN2","BTK"
"BIN2","MYO1F"
"BIN2","MYO1F"
"BIRC5","ARHGAP11A"
"BIRC5","ARHGAP11A"
"BIRC5","ASPM"
"BIRC5","ASPM"
"BIRC5","AURKB"
"BIRC5","AURKB"
"BIRC5","BUB1"
"BIRC5","BUB1"
"BIRC5","CDC20"
"BIRC5","CDC20"
"BIRC5","CDC25A"
"BIRC5","CDC25A"
"BIRC5","CDC25C"
"BIRC5","CDC25C"
"BIRC5","CDC45"
"BIRC5","CDC45"
"BIRC5","CDCA3"
"BIRC5","CDCA3"
"BIRC5","CDCA8"
"BIRC5","CDCA8"
"BIRC5","CDK1"
"BIRC5","CDK1"
"BIRC5","CDKN3"
"BIRC5","CDKN3"
"BIRC5","CENPA"
"BIRC5","CENPA"
"BIRC5","CENPF"
"BIRC5","CENPF"
"BIRC5","CENPN"
"BIRC5","CENPN"
"BIRC5","CENPW"
"BIRC5","CENPW"
"BIRC5","CEP55"
"BIRC5","CEP55"
"BIRC5","CHEK1"
"BIRC5","CHEK1"
"BIRC5","CKS1B"
"BIRC5","CKS1B"
"BIRC5","CKS2"
"BIRC5","CKS2"
"BIRC5","DIABLO"
"BIRC5","DIABLO"
"BIRC5","DIAPH3"
"BIRC5","DIAPH3"
"BIRC5","DTL"
"BIRC5","DTL"
"BIRC5","EXO1"
"BIRC5","EXO1"
"BIRC5","FANCI"
"BIRC5","FANCI"
"BIRC5","FEN1"
"BIRC5","FEN1"
"BIRC5","GTSE1"
"BIRC5","GTSE1"
"BIRC5","HJURP"
"BIRC5","HJURP"
"BIRC5","HMMR"
"BIRC5","HMMR"
"BIRC5","KIF14"
"BIRC5","KIF14"
"BIRC5","KIF15"
"BIRC5","KIF15"
"BIRC5","KIF18B"
"BIRC5","KIF18B"
"BIRC5","KIF20A"
"BIRC5","KIF20A"
"BIRC5","KIF2C"
"BIRC5","KIF2C"
"BIRC5","KIF4A"
"BIRC5","KIF4A"
"BIRC5","KIFC1"
"BIRC5","KIFC1"
"BIRC5","KPNA2"
"BIRC5","KPNA2"
"BIRC5","MCM10"
"BIRC5","MCM10"
"BIRC5","MCM3"
"BIRC5","MCM3"
"BIRC5","MKI67"
"BIRC5","MKI67"
"BIRC5","NCAPD2"
"BIRC5","NCAPD2"
"BIRC5","NCAPG2"
"BIRC5","NCAPG2"
"BIRC5","NEK2"
"BIRC5","NEK2"
"BIRC5","PBK"
"BIRC5","PBK"
"BIRC5","PRC1"
"BIRC5","PRC1"
"BIRC5","PTTG1"
"BIRC5","PTTG1"
"BIRC5","RACGAP1"
"BIRC5","RACGAP1"
"BIRC5","RAD51"
"BIRC5","RAD51"
"BIRC5","RAD54L"
"BIRC5","RAD54L"
"BIRC5","RFC4"
"BIRC5","RFC4"
"BIRC5","RRM2"
"BIRC5","RRM2"
"BIRC5","SHCBP1"
"BIRC5","SHCBP1"
"BIRC5","SPAG5"
"BIRC5","SPAG5"
"BIRC5","SPC24"
"BIRC5","SPC24"
"BIRC5","TACC3"
"BIRC5","TACC3"
"BIRC5","TK1"
"BIRC5","TK1"
"BIRC5","TOP2A"
"BIRC5","TOP2A"
"BIRC5","TTK"
"BIRC5","TTK"
"BIRC5","TYMS"
"BIRC5","TYMS"
"BIRC5","UBC"
"BIRC5","UBC"
"BIRC5","UBE2C"
"BIRC5","UBE2C"
"BIRC5","UBE2T"
"BIRC5","UBE2T"
"BIRC5","ZWINT"
"BIRC5","ZWINT"
"BLK","BTK"
"BLK","BTK"
"BLK","CAV1"
"BLK","CAV1"
"BLK","EPHA1"
"BLK","EPHA1"
"BLK","FCRLA"
"BLK","FCRLA"
"BLK","FGR"
"BLK","FGR"
"BLK","HCK"
"BLK","HCK"
"BLK","IGLL5"
"BLK","IGLL5"
"BLK","ITK"
"BLK","ITK"
"BLK","PTPN22"
"BLK","PTPN22"
"BLK","SLA"
"BLK","SLA"
"BLK","SYK"
"BLK","SYK"
"BLM","BRCA2"
"BLM","BRCA2"
"BLM","CDC45"
"BLM","CDC45"
"BLM","CDK1"
"BLM","CDK1"
"BLM","CHEK1"
"BLM","CHEK1"
"BLM","EXO1"
"BLM","EXO1"
"BLM","FANCA"
"BLM","FANCA"
"BLM","FANCB"
"BLM","FANCB"
"BLM","H2BFS"
"BLM","H2BFS"
"BLM","HIST1H2BH"
"BLM","HIST1H2BH"
"BLM","MCM10"
"BLM","MCM10"
"BLM","PCNA"
"BLM","PCNA"
"BLM","POLA1"
"BLM","POLA1"
"BLM","POLD2"
"BLM","POLD2"
"BLM","RAD51"
"BLM","RAD51"
"BLM","RAD54L"
"BLM","RAD54L"
"BLM","RFC4"
"BLM","RFC4"
"BLM","RFC5"
"BLM","RFC5"
"BLM","TIMELESS"
"BLM","TIMELESS"
"BLM","TOP2A"
"BLM","TOP2A"
"BLM","TOP3B"
"BLM","TOP3B"
"BLM","UBC"
"BLM","UBC"
"BLM","UBE2T"
"BLM","UBE2T"
"BLM","XRCC2"
"BLM","XRCC2"
"BLVRB","BLVRA"
"BLVRB","BLVRA"
"BMP1","COL2A1"
"BMP1","COL2A1"
"BMP1","COL7A1"
"BMP1","COL7A1"
"BMP1","FN1"
"BMP1","FN1"
"BMP1","LOXL2"
"BMP1","LOXL2"
"BMP3","NDRG4"
"BMP3","NDRG4"
"BMP4","BMP1"
"BMP4","BMP1"
"BMP4","SHH"
"BMP4","SHH"
"BMP8A","BMP8B"
"BMP8A","BMP8B"
"BNIP1","BCL2L1"
"BNIP1","BCL2L1"
"BNIP1","BNIP3"
"BNIP1","BNIP3"
"BNIP1","KDELR1"
"BNIP1","KDELR1"
"BNIP1","NAPA"
"BNIP1","NAPA"
"BNIP1","VAMP2"
"BNIP1","VAMP2"
"BNIP3","FUNDC1"
"BNIP3","FUNDC1"
"BOLA3","FDX1L"
"BOLA3","FDX1L"
"BRCA2","CDC45"
"BRCA2","CDC45"
"BRCA2","CDK1"
"BRCA2","CDK1"
"BRCA2","CDKN2A"
"BRCA2","CDKN2A"
"BRCA2","CHEK1"
"BRCA2","CHEK1"
"BRCA2","EME2"
"BRCA2","EME2"
"BRCA2","FANCA"
"BRCA2","FANCA"
"BRCA2","FANCB"
"BRCA2","FANCB"
"BRCA2","POLD2"
"BRCA2","POLD2"
"BRCA2","PSMC3IP"
"BRCA2","PSMC3IP"
"BRCA2","RAD51"
"BRCA2","RAD51"
"BRCA2","RFC4"
"BRCA2","RFC4"
"BRCA2","RFC5"
"BRCA2","RFC5"
"BRCA2","RHNO1"
"BRCA2","RHNO1"
"BRCA2","SHFM1"
"BRCA2","SHFM1"
"BRCA2","UBC"
"BRCA2","UBC"
"BRF2","POLR2K"
"BRF2","POLR2K"
"BRF2","POLR3K"
"BRF2","POLR3K"
"BRINP2","ASTN1"
"BRINP2","ASTN1"
"BRIP1","ANO1"
"BRIP1","ANO1"
"BRIP1","BARD1"
"BRIP1","BARD1"
"BRIP1","BLM"
"BRIP1","BLM"
"BRIP1","BRCA2"
"BRIP1","BRCA2"
"BRIP1","CHEK1"
"BRIP1","CHEK1"
"BRIP1","EXO1"
"BRIP1","EXO1"
"BRIP1","FAM96B"
"BRIP1","FAM96B"
"BRIP1","FANCA"
"BRIP1","FANCA"
"BRIP1","FANCD2"
