"cause","effect"
"ATP5H","USMG5"
"ATP5I","ATP5G2"
"ATP5I","ATP5G2"
"ATP5I","ATP5J"
"ATP5I","ATP5J"
"ATP5I","ATP6V1F"
"ATP5I","ATP6V1F"
"ATP5I","ATPIF1"
"ATP5I","ATPIF1"
"ATP5I","C14orf2"
"ATP5I","C14orf2"
"ATP5I","COA6"
"ATP5I","COA6"
"ATP5I","COX5A"
"ATP5I","COX5A"
"ATP5I","COX7A2"
"ATP5I","COX7A2"
"ATP5I","COX7B"
"ATP5I","COX7B"
"ATP5I","NDUFA1"
"ATP5I","NDUFA1"
"ATP5I","NDUFA13"
"ATP5I","NDUFA13"
"ATP5I","NDUFA8"
"ATP5I","NDUFA8"
"ATP5I","NDUFAB1"
"ATP5I","NDUFAB1"
"ATP5I","NDUFB2"
"ATP5I","NDUFB2"
"ATP5I","NDUFS5"
"ATP5I","NDUFS5"
"ATP5I","NDUFS8"
"ATP5I","NDUFS8"
"ATP5I","NDUFV2"
"ATP5I","NDUFV2"
"ATP5I","POLR2L"
"ATP5I","POLR2L"
"ATP5I","ROMO1"
"ATP5I","ROMO1"
"ATP5I","UQCR10"
"ATP5I","UQCR10"
"ATP5I","UQCRQ"
"ATP5I","UQCRQ"
"ATP5I","USMG5"
"ATP5I","USMG5"
"ATP5J","COX7B"
"ATP5J","COX7B"
"ATP5J","NDUFA13"
"ATP5J","NDUFA13"
"ATP5J","NDUFAB1"
"ATP5J","NDUFAB1"
"ATP5J2","ATP5G1"
"ATP5J2","ATP5G1"
"ATP5J2","ATP5I"
"ATP5J2","ATP5I"
"ATP5J2","ATP5L"
"ATP5J2","ATP5L"
"ATP5J2","ATP6V1F"
"ATP5J2","ATP6V1F"
"ATP5J2","C14orf2"
"ATP5J2","C14orf2"
"ATP5J2","COX5A"
"ATP5J2","COX5A"
"ATP5J2","COX7A2"
"ATP5J2","COX7A2"
"ATP5J2","CYC1"
"ATP5J2","CYC1"
"ATP5J2","NDUFA13"
"ATP5J2","NDUFA13"
"ATP5J2","NDUFA3"
"ATP5J2","NDUFA3"
"ATP5J2","NDUFA8"
"ATP5J2","NDUFA8"
"ATP5J2","NDUFAB1"
"ATP5J2","NDUFAB1"
"ATP5J2","NDUFB2"
"ATP5J2","NDUFB2"
"ATP5J2","NDUFS5"
"ATP5J2","NDUFS5"
"ATP5J2","NDUFS8"
"ATP5J2","NDUFS8"
"ATP5J2","NDUFV2"
"ATP5J2","NDUFV2"
"ATP5J2","UQCR10"
"ATP5J2","UQCR10"
"ATP5J2","UQCRQ"
"ATP5J2","UQCRQ"
"ATP5J2","USMG5"
"ATP5J2","USMG5"
"ATP5L","ATP5C1"
"ATP5L","ATP5C1"
"ATP5L","ATP5F1"
"ATP5L","ATP5F1"
"ATP5L","ATP5G1"
"ATP5L","ATP5G1"
"ATP5L","ATP5G2"
"ATP5L","ATP5G2"
"ATP5L","ATP5H"
"ATP5L","ATP5H"
"ATP5L","ATP5I"
"ATP5L","ATP5I"
"ATP5L","C14orf2"
"ATP5L","C14orf2"
"ATP5L","COX5A"
"ATP5L","COX5A"
"ATP5L","COX7A2"
"ATP5L","COX7A2"
"ATP5L","COX7B"
"ATP5L","COX7B"
"ATP5L","CYC1"
"ATP5L","CYC1"
"ATP5L","NDUFA1"
"ATP5L","NDUFA1"
"ATP5L","NDUFA13"
"ATP5L","NDUFA13"
"ATP5L","NDUFA3"
"ATP5L","NDUFA3"
"ATP5L","NDUFS5"
"ATP5L","NDUFS5"
"ATP5L","NDUFS8"
"ATP5L","NDUFS8"
"ATP5L","USMG5"
"ATP5L","USMG5"
"ATP5O","ATP5C1"
"ATP5O","ATP5C1"
"ATP5O","ATP5F1"
"ATP5O","ATP5F1"
"ATP5O","ATP5G1"
"ATP5O","ATP5G1"
"ATP5O","ATP5H"
"ATP5O","ATP5H"
"ATP5O","ATP5J"
"ATP5O","ATP5J"
"ATP5O","ATP5J2"
"ATP5O","ATP5J2"
"ATP5O","ATP5L"
"ATP5O","ATP5L"
"ATP5O","C14orf2"
"ATP5O","C14orf2"
"ATP5O","COX5A"
"ATP5O","COX5A"
"ATP5O","COX7A2"
"ATP5O","COX7A2"
"ATP5O","CYC1"
"ATP5O","CYC1"
"ATP5O","MDH2"
"ATP5O","MDH2"
"ATP5O","NDUFAB1"
"ATP5O","NDUFAB1"
"ATP5O","NDUFS8"
"ATP5O","NDUFS8"
"ATP5O","NDUFV2"
"ATP5O","NDUFV2"
"ATP6V0A4","ATP6V0E2"
"ATP6V0A4","ATP6V0E2"
"ATP6V0D2","FNIP1"
"ATP6V0D2","FNIP1"
"ATP6V0E2","ATP6V1F"
"ATP6V0E2","ATP6V1F"
"ATP6V1A","ATP6V0D2"
"ATP6V1A","ATP6V0D2"
"ATP6V1A","FNIP1"
"ATP6V1A","FNIP1"
"ATP6V1A","SESN1"
"ATP6V1A","SESN1"
"ATP6V1A","TFRC"
"ATP6V1A","TFRC"
"ATP6V1B1","ATP6V0A1"
"ATP6V1B1","ATP6V0A1"
"ATP6V1F","ATP6V0B"
"ATP6V1F","ATP6V0B"
"ATP6V1F","FNIP1"
"ATP6V1F","FNIP1"
"ATP8B1","TMEM30B"
"ATP8B1","TMEM30B"
"ATPIF1","UQCRQ"
"ATPIF1","UQCRQ"
"ATPIF1","USMG5"
"ATPIF1","USMG5"
"ATXN1","ATXN1L"
"ATXN1","ATXN1L"
"AURKA","ANLN"
"AURKA","ANLN"
"AURKA","ARHGAP11A"
"AURKA","ARHGAP11A"
"AURKA","ASPM"
"AURKA","ASPM"
"AURKA","AURKB"
"AURKA","AURKB"
"AURKA","BORA"
"AURKA","BORA"
"AURKA","BUB1"
"AURKA","BUB1"
"AURKA","BUB1B"
"AURKA","BUB1B"
"AURKA","CCNA2"
"AURKA","CCNA2"
"AURKA","CCNB1"
"AURKA","CCNB1"
"AURKA","CCNB2"
"AURKA","CCNB2"
"AURKA","CCNF"
"AURKA","CCNF"
"AURKA","CDC20"
"AURKA","CDC20"
"AURKA","CDC25A"
"AURKA","CDC25A"
"AURKA","CDCA3"
"AURKA","CDCA3"
"AURKA","CDCA8"
"AURKA","CDCA8"
"AURKA","CDK1"
"AURKA","CDK1"
"AURKA","CDKN3"
"AURKA","CDKN3"
"AURKA","CENPA"
"AURKA","CENPA"
"AURKA","CENPE"
"AURKA","CENPE"
"AURKA","CENPF"
"AURKA","CENPF"
"AURKA","CEP55"
"AURKA","CEP55"
"AURKA","CKAP2"
"AURKA","CKAP2"
"AURKA","CKAP2L"
"AURKA","CKAP2L"
"AURKA","DEPDC1"
"AURKA","DEPDC1"
"AURKA","DLGAP5"
"AURKA","DLGAP5"
"AURKA","DTL"
"AURKA","DTL"
"AURKA","ECT2"
"AURKA","ECT2"
"AURKA","ESPL1"
"AURKA","ESPL1"
"AURKA","EXO1"
"AURKA","EXO1"
"AURKA","FAM64A"
"AURKA","FAM64A"
"AURKA","FAM83D"
"AURKA","FAM83D"
"AURKA","FANCI"
"AURKA","FANCI"
"AURKA","FBXO5"
"AURKA","FBXO5"
"AURKA","GTSE1"
"AURKA","GTSE1"
"AURKA","HJURP"
"AURKA","HJURP"
"AURKA","HMMR"
"AURKA","HMMR"
"AURKA","INCENP"
"AURKA","INCENP"
"AURKA","KIF11"
"AURKA","KIF11"
"AURKA","KIF14"
"AURKA","KIF14"
"AURKA","KIF15"
"AURKA","KIF15"
"AURKA","KIF18A"
"AURKA","KIF18A"
"AURKA","KIF18B"
"AURKA","KIF18B"
"AURKA","KIF20A"
"AURKA","KIF20A"
"AURKA","KIF20B"
"AURKA","KIF20B"
"AURKA","KIF23"
"AURKA","KIF23"
"AURKA","KIF2C"
"AURKA","KIF2C"
"AURKA","KIF4A"
"AURKA","KIF4A"
"AURKA","KIFC1"
"AURKA","KIFC1"
"AURKA","KPNA2"
"AURKA","KPNA2"
"AURKA","MAD2L1"
"AURKA","MAD2L1"
"AURKA","MAPRE1"
"AURKA","MAPRE1"
"AURKA","MCM10"
"AURKA","MCM10"
"AURKA","MCM3"
"AURKA","MCM3"
"AURKA","MCM6"
"AURKA","MCM6"
"AURKA","MELK"
"AURKA","MELK"
"AURKA","MKI67"
"AURKA","MKI67"
"AURKA","NCAPD2"
"AURKA","NCAPD2"
"AURKA","NCAPG"
"AURKA","NCAPG"
"AURKA","NCAPG2"
"AURKA","NCAPG2"
"AURKA","NCAPH"
"AURKA","NCAPH"
"AURKA","NDC80"
"AURKA","NDC80"
"AURKA","NEK2"
"AURKA","NEK2"
"AURKA","NUF2"
"AURKA","NUF2"
"AURKA","NUSAP1"
"AURKA","NUSAP1"
"AURKA","OIP5"
"AURKA","OIP5"
"AURKA","PLK1"
"AURKA","PLK1"
"AURKA","PLK4"
"AURKA","PLK4"
"AURKA","PRC1"
"AURKA","PRC1"
"AURKA","PRIM1"
"AURKA","PRIM1"
"AURKA","RACGAP1"
"AURKA","RACGAP1"
"AURKA","RAD51AP1"
"AURKA","RAD51AP1"
"AURKA","RRM2"
"AURKA","RRM2"
"AURKA","SGOL1"
"AURKA","SGOL1"
"AURKA","SHCBP1"
"AURKA","SHCBP1"
"AURKA","SKA1"
"AURKA","SKA1"
"AURKA","SKA3"
"AURKA","SKA3"
"AURKA","SMC4"
"AURKA","SMC4"
"AURKA","SPAG5"
"AURKA","SPAG5"
"AURKA","SPC25"
"AURKA","SPC25"
"AURKA","SPDL1"
"AURKA","SPDL1"
"AURKA","STIL"
"AURKA","STIL"
"AURKA","TARS"
"AURKA","TARS"
"AURKA","TOP2A"
"AURKA","TOP2A"
"AURKA","TPX2"
"AURKA","TPX2"
"AURKA","TTK"
"AURKA","TTK"
"AURKA","TYMS"
"AURKA","TYMS"
"AURKA","UBE2C"
"AURKA","UBE2C"
"AURKA","WDR62"
"AURKA","WDR62"
"AURKAIP1","MRPL14"
"AURKAIP1","MRPL14"
"AURKAIP1","MRPL2"
"AURKAIP1","MRPL2"
"AURKAIP1","MRPL24"
"AURKAIP1","MRPL24"
"AURKAIP1","MRPL47"
"AURKAIP1","MRPL47"
"AURKAIP1","MRPL52"
"AURKAIP1","MRPL52"
"AURKAIP1","MRPL55"
"AURKAIP1","MRPL55"
"AURKAIP1","MRPS12"
"AURKAIP1","MRPS12"
"AURKAIP1","MRPS15"
"AURKAIP1","MRPS15"
"AURKAIP1","MRPS26"
"AURKAIP1","MRPS26"
"AURKB","CCNF"
"AURKB","CCNF"
"AURKB","CDC20"
"AURKB","CDC20"
"AURKB","CDC25C"
"AURKB","CDC25C"
"AURKB","CDCA2"
"AURKB","CDCA2"
"AURKB","CDCA3"
"AURKB","CDCA3"
"AURKB","CDCA8"
"AURKB","CDCA8"
"AURKB","CDK1"
"AURKB","CDK1"
"AURKB","CDKN3"
"AURKB","CDKN3"
"AURKB","CENPA"
"AURKB","CENPA"
"AURKB","CENPW"
"AURKB","CENPW"
"AURKB","CEP55"
"AURKB","CEP55"
"AURKB","CKS2"
"AURKB","CKS2"
"AURKB","HJURP"
"AURKB","HJURP"
"AURKB","KIF20A"
"AURKB","KIF20A"
"AURKB","KIF2C"
"AURKB","KIF2C"
"AURKB","KIFC1"
"AURKB","KIFC1"
"AURKB","NEK2"
"AURKB","NEK2"
"AURKB","NUSAP1"
"AURKB","NUSAP1"
"AURKB","ORC1"
"AURKB","ORC1"
"AURKB","PCNA"
"AURKB","PCNA"
"AURKB","PPP1CA"
"AURKB","PPP1CA"
"AURKB","PTTG1"
"AURKB","PTTG1"
"AURKB","RAD54L"
"AURKB","RAD54L"
"AURKB","SKA3"
"AURKB","SKA3"
"AURKB","SPC24"
"AURKB","SPC24"
"AURKB","TACC3"
"AURKB","TACC3"
"AURKB","TTK"
"AURKB","TTK"
"AURKB","TYMS"
"AURKB","TYMS"
"AURKB","UBE2C"
"AURKB","UBE2C"
"AUTS2","RNF2"
"AUTS2","RNF2"
"AVPR2","RENBP"
"AVPR2","RENBP"
"AXL","GAS6"
"AXL","GAS6"
"B3GALT2","LYPLA2"
"B3GALT2","LYPLA2"
"B3GNT3","FUT2"
"B3GNT3","FUT2"
"B3GNT3","GCNT1"
"B3GNT3","GCNT1"
"B3GNT3","GCNT2"
"B3GNT3","GCNT2"
"B3GNT3","GCNT3"
"B3GNT3","GCNT3"
"B3GNT3","MUC13"
"B3GNT3","MUC13"
"B3GNT3","MUC16"
"B3GNT3","MUC16"
"B3GNT3","MUC4"
"B3GNT3","MUC4"
"B3GNT3","MUC5AC"
"B3GNT3","MUC5AC"
"B3GNT3","MUC5B"
"B3GNT3","MUC5B"
"B4GALNT1","KIF5A"
"B4GALNT1","KIF5A"
"B4GALNT4","ATHL1"
"B4GALNT4","ATHL1"
"B4GALT2","ERI3"
"B4GALT2","ERI3"
"B4GALT6","B3GNT5"
"B4GALT6","B3GNT5"
"BAAT","ALDOB"
"BAAT","ALDOB"
"BABAM1","UBA52"
"BABAM1","UBA52"
"BANF1","RUVBL2"
"BANF1","RUVBL2"
"BANF1","SNRPD2"
"BANF1","SNRPD2"
"BANK1","LYN"
"BANK1","LYN"
"BAX","BCL2L1"
"BAX","BCL2L1"
"BAX","BCL2L12"
"BAX","BCL2L12"
"BAX","NTRK3"
"BAX","NTRK3"
"BBS1","CEP290"
"BBS1","CEP290"
"BBS1","LEPR"
"BBS1","LEPR"
"BBS1","WDR19"
"BBS1","WDR19"
"BBS2","BBS1"
"BBS2","BBS1"
"BBS2","CEP290"
"BBS2","CEP290"
"BCAN","NFASC"
"BCAN","NFASC"
"BCAS2","MAGOH"
"BCAS2","MAGOH"
"BCAS2","PPIL1"
"BCAS2","PPIL1"
"BCAS2","RBM8A"
"BCAS2","RBM8A"
"BCAS2","SNRPE"
"BCAS2","SNRPE"
"BCCIP","UROS"
"BCCIP","UROS"
"BCCIP","UTP11L"
"BCCIP","UTP11L"
"BCL6","CEBPD"
"BCL6","CEBPD"
"BCL6","DAPP1"
"BCL6","DAPP1"
"BCL6","MME"
"BCL6","MME"
"BCL9L","H2AFX"
"BCL9L","H2AFX"
"BDP1","DMXL1"
"BDP1","DMXL1"
"BDP1","POLR2F"
"BDP1","POLR2F"
"BFSP2","CRYAB"
"BFSP2","CRYAB"
"BIK","BCL2A1"
"BIK","BCL2A1"
"BIRC3","BCL2A1"
"BIRC3","BCL2A1"
"BIRC3","CD14"
"BIRC3","CD14"
"BIRC3","CD40"
"BIRC3","CD40"
"BIRC3","CFLAR"
"BIRC3","CFLAR"
"BIRC3","CYLD"
"BIRC3","CYLD"
"BIRC3","LTB"
"BIRC3","LTB"
"BIRC3","MAP3K5"
"BIRC3","MAP3K5"
"BIRC3","TLR3"
"BIRC3","TLR3"
"BIRC3","TLR4"
"BIRC3","TLR4"
"BIRC3","TNF"
"BIRC3","TNF"
"BIRC3","TNFAIP3"
"BIRC3","TNFAIP3"
"BIRC3","TNFSF13B"
"BIRC3","TNFSF13B"
"BIRC3","TRAF1"
"BIRC3","TRAF1"
"BIRC5","ASPM"
"BIRC5","ASPM"
"BIRC5","AURKB"
"BIRC5","AURKB"
"BIRC5","BUB1"
"BIRC5","BUB1"
"BIRC5","CDC20"
"BIRC5","CDC20"
"BIRC5","CDC25C"
"BIRC5","CDC25C"
"BIRC5","CDC45"
"BIRC5","CDC45"
"BIRC5","CDCA3"
"BIRC5","CDCA3"
"BIRC5","CDCA8"
"BIRC5","CDCA8"
"BIRC5","CDKN3"
"BIRC5","CDKN3"
"BIRC5","CENPA"
"BIRC5","CENPA"
"BIRC5","CKS1B"
"BIRC5","CKS1B"
"BIRC5","EXO1"
"BIRC5","EXO1"
"BIRC5","FANCI"
"BIRC5","FANCI"
"BIRC5","GTSE1"
"BIRC5","GTSE1"
"BIRC5","HJURP"
"BIRC5","HJURP"
"BIRC5","KIF18B"
"BIRC5","KIF18B"
"BIRC5","KIF20A"
"BIRC5","KIF20A"
"BIRC5","KIF2C"
"BIRC5","KIF2C"
"BIRC5","KIF4A"
"BIRC5","KIF4A"
"BIRC5","KIFC1"
"BIRC5","KIFC1"
"BIRC5","KPNA2"
"BIRC5","KPNA2"
"BIRC5","MKI67"
"BIRC5","MKI67"
"BIRC5","NCAPG2"
"BIRC5","NCAPG2"
"BIRC5","NEK2"
"BIRC5","NEK2"
"BIRC5","PRC1"
"BIRC5","PRC1"
"BIRC5","RACGAP1"
"BIRC5","RACGAP1"
"BIRC5","RAD54L"
"BIRC5","RAD54L"
"BIRC5","RFC4"
"BIRC5","RFC4"
"BIRC5","RRM2"
"BIRC5","RRM2"
"BIRC5","SPAG5"
"BIRC5","SPAG5"
"BIRC5","SPC24"
"BIRC5","SPC24"
"BIRC5","SUMO2"
"BIRC5","SUMO2"
"BIRC5","TACC3"
"BIRC5","TACC3"
"BIRC5","TK1"
"BIRC5","TK1"
"BIRC5","TOP2A"
"BIRC5","TOP2A"
"BIRC5","TYMS"
"BIRC5","TYMS"
"BIRC5","UBE2T"
"BIRC5","UBE2T"
"BLM","BRCA2"
"BLM","BRCA2"
"BLM","DNA2"
"BLM","DNA2"
"BLM","EME1"
"BLM","EME1"
"BLM","EXO1"
"BLM","EXO1"
"BLM","RAD52"
"BLM","RAD52"
"BLM","RFC3"
"BLM","RFC3"
"BLM","RFC4"
"BLM","RFC4"
"BLM","SMC5"
"BLM","SMC5"
"BLM","TIMELESS"
"BLM","TIMELESS"
"BLM","TOP2A"
"BLM","TOP2A"
"BLM","XRCC2"
"BLM","XRCC2"
"BLM","XRCC5"
"BLM","XRCC5"
"BLNK","HCK"
"BLNK","HCK"
"BLNK","ITK"
"BLNK","ITK"
"BLNK","PIK3AP1"
"BLNK","PIK3AP1"
"BLNK","PLCG2"
"BLNK","PLCG2"
"BLNK","PTPN6"
"BLNK","PTPN6"
"BLNK","SYK"
"BLNK","SYK"
"BLNK","VAV3"
"BLNK","VAV3"
"BMX","TEK"
"BMX","TEK"
"BNIP1","BNIP3"
"BNIP1","BNIP3"
"BOD1L1","DNA2"
"BOD1L1","DNA2"
"BRCA1","RAD51B"
"BRCA1","RAD51B"
"BRCA1","TIMELESS"
"BRCA1","TIMELESS"
"BRCA1","UHRF1"
"BRCA1","UHRF1"
"BRCA2","FANCB"
"BRCA2","FANCB"
"BRCA2","RAD51B"
"BRCA2","RAD51B"
"BRCA2","XRCC5"
"BRCA2","XRCC5"
"BRINP2","ASTN1"
"BRINP2","ASTN1"
"BRIP1","ATM"
"BRIP1","ATM"
"BRIP1","BLM"
"BRIP1","BLM"
"BRIP1","BRCA2"
"BRIP1","BRCA2"
"BRIP1","CHEK1"
"BRIP1","CHEK1"
"BRIP1","CLSPN"
"BRIP1","CLSPN"
"BRIP1","DNA2"
"BRIP1","DNA2"
"BRIP1","EXO1"
"BRIP1","EXO1"
"BRIP1","FANCD2"
"BRIP1","FANCD2"
"BRIP1","FANCI"
"BRIP1","FANCI"
"BRIP1","RAD51C"
"BRIP1","RAD51C"
"BRIP1","RAD52"
"BRIP1","RAD52"
"BRIP1","RMI1"
"BRIP1","RMI1"
"BRIP1","TIMELESS"
"BRIP1","TIMELESS"
"BRIP1","TOPBP1"
"BRIP1","TOPBP1"
"BRIP1","XRCC2"
"BRIP1","XRCC2"
"BRIX1","EBNA1BP2"
"BRIX1","EBNA1BP2"
"BRIX1","EIF2S2"
"BRIX1","EIF2S2"
"BRIX1","GMPS"
"BRIX1","GMPS"
"BRIX1","GNL2"
"BRIX1","GNL2"
"BRIX1","GTPBP4"
"BRIX1","GTPBP4"
"BRIX1","PAK1IP1"
"BRIX1","PAK1IP1"
"BRIX1","RPF2"
"BRIX1","RPF2"
"BRIX1","RPL7L1"
"BRIX1","RPL7L1"
"BRIX1","UTP11L"
"BRIX1","UTP11L"
"BRIX1","WDR46"
"BRIX1","WDR46"
"BSCL2","AGPAT2"
"BSCL2","AGPAT2"
"BST2","GBP2"
"BST2","GBP2"
"BST2","HLA-E"
"BST2","HLA-E"
"BST2","HLA-F"
"BST2","HLA-F"
"BST2","HLA-G"
"BST2","HLA-G"
"BST2","IFI6"
"BST2","IFI6"
"BST2","IFIT1"
"BST2","IFIT1"
"BST2","IFITM2"
"BST2","IFITM2"
"BST2","ISG15"
"BST2","ISG15"
"BST2","OAS1"
"BST2","OAS1"
"BST2","OAS2"
"BST2","OAS2"
"BST2","OASL"
"BST2","OASL"
"BST2","XAF1"
"BST2","XAF1"
"BTAF1","BDP1"
"BTAF1","BDP1"
"BTAF1","CDC14A"
"BTAF1","CDC14A"
"BTBD11","OTOA"
"BTBD11","OTOA"
"BTN3A1","BTN3A2"
"BTN3A1","BTN3A2"
"BTN3A3","BTN3A1"
"BTN3A3","BTN3A1"
"BTN3A3","BTN3A2"
"BTN3A3","BTN3A2"
"BUB1","ARHGAP11A"
"BUB1","ARHGAP11A"
"BUB1","ARHGAP11B"
"BUB1","ARHGAP11B"
"BUB1","ASPM"
"BUB1","ASPM"
"BUB1","BLM"
"BUB1","BLM"
"BUB1","CASC5"
"BUB1","CASC5"
"BUB1","CCNB3"
"BUB1","CCNB3"
"BUB1","CDC20"
"BUB1","CDC20"
"BUB1","CDC25C"
"BUB1","CDC25C"
"BUB1","CDCA8"
"BUB1","CDCA8"
"BUB1","CDK1"
"BUB1","CDK1"
"BUB1","CDKN3"
"BUB1","CDKN3"
"BUB1","CENPA"
"BUB1","CENPA"
"BUB1","CENPF"
"BUB1","CENPF"
"BUB1","CENPI"
"BUB1","CENPI"
"BUB1","CEP55"
"BUB1","CEP55"
"BUB1","CHEK1"
"BUB1","CHEK1"
"BUB1","CKAP2"
"BUB1","CKAP2"
"BUB1","CKAP2L"
"BUB1","CKAP2L"
"BUB1","CKS1B"
"BUB1","CKS1B"
"BUB1","CLSPN"
"BUB1","CLSPN"
"BUB1","DEPDC1"
"BUB1","DEPDC1"
"BUB1","DIAPH3"
"BUB1","DIAPH3"
"BUB1","DSCC1"
"BUB1","DSCC1"
"BUB1","DTL"
"BUB1","DTL"
"BUB1","ECT2"
"BUB1","ECT2"
"BUB1","ERCC6L"
"BUB1","ERCC6L"
"BUB1","EXO1"
"BUB1","EXO1"
"BUB1","FAM83D"
"BUB1","FAM83D"
"BUB1","FANCI"
"BUB1","FANCI"
"BUB1","GSG2"
"BUB1","GSG2"
"BUB1","GTSE1"
"BUB1","GTSE1"
"BUB1","HJURP"
"BUB1","HJURP"
"BUB1","HMMR"
"BUB1","HMMR"
"BUB1","INCENP"
"BUB1","INCENP"
"BUB1","KIF14"
"BUB1","KIF14"
"BUB1","KIF15"
"BUB1","KIF15"
"BUB1","KIF18B"
"BUB1","KIF18B"
"BUB1","KIF20A"
"BUB1","KIF20A"
"BUB1","KIF20B"
"BUB1","KIF20B"
"BUB1","KIF2C"
"BUB1","KIF2C"
"BUB1","KIF4A"
"BUB1","KIF4A"
"BUB1","KIFC1"
"BUB1","KIFC1"
"BUB1","KPNA2"
"BUB1","KPNA2"
"BUB1","MAPRE1"
"BUB1","MAPRE1"
"BUB1","MASTL"
"BUB1","MASTL"
"BUB1","MCM10"
"BUB1","MCM10"
"BUB1","MKI67"
"BUB1","MKI67"
"BUB1","MTFR2"
"BUB1","MTFR2"
"BUB1","NCAPD2"
"BUB1","NCAPD2"
"BUB1","NCAPG2"
"BUB1","NCAPG2"
"BUB1","NEK2"
"BUB1","NEK2"
"BUB1","NUSAP1"
"BUB1","NUSAP1"
"BUB1","ORC1"
"BUB1","ORC1"
"BUB1","PARPBP"
"BUB1","PARPBP"
"BUB1","PRC1"
"BUB1","PRC1"
"BUB1","PRIM1"
"BUB1","PRIM1"
"BUB1","RACGAP1"
"BUB1","RACGAP1"
"BUB1","RAD54L"
"BUB1","RAD54L"
"BUB1","RFC3"
"BUB1","RFC3"
"BUB1","RFC4"
"BUB1","RFC4"
"BUB1","RRM2"
"BUB1","RRM2"
"BUB1","SGOL2"
"BUB1","SGOL2"
"BUB1","SKA3"
"BUB1","SKA3"
"BUB1","SMC4"
"BUB1","SMC4"
"BUB1","SPAG5"
"BUB1","SPAG5"
"BUB1","STIL"
"BUB1","STIL"
"BUB1","TIMELESS"
"BUB1","TIMELESS"
"BUB1","TOP2A"
"BUB1","TOP2A"
"BUB1","TTK"
"BUB1","TTK"
"BUB1","TYMS"
"BUB1","TYMS"
"BUB1","ZWILCH"
"BUB1","ZWILCH"
"BUB1B","ANAPC4"
"BUB1B","ANAPC4"
"BUB1B","ARHGAP11A"
"BUB1B","ARHGAP11A"
"BUB1B","ARHGAP11B"
"BUB1B","ARHGAP11B"
"BUB1B","ASPM"
"BUB1B","ASPM"
"BUB1B","BRCA2"
"BUB1B","BRCA2"
"BUB1B","BUB1"
"BUB1B","BUB1"
"BUB1B","CASC5"
"BUB1B","CASC5"
"BUB1B","CCNB2"
"BUB1B","CCNB2"
"BUB1B","CCNF"
"BUB1B","CCNF"
"BUB1B","CDCA8"
"BUB1B","CDCA8"
"BUB1B","CENPF"
"BUB1B","CENPF"
"BUB1B","CENPI"
"BUB1B","CENPI"
"BUB1B","CENPK"
"BUB1B","CENPK"
"BUB1B","CEP55"
"BUB1B","CEP55"
"BUB1B","CKAP2"
"BUB1B","CKAP2"
"BUB1B","CLSPN"
"BUB1B","CLSPN"
"BUB1B","DEPDC1"
"BUB1B","DEPDC1"
"BUB1B","DIAPH3"
"BUB1B","DIAPH3"
"BUB1B","DTL"
"BUB1B","DTL"
"BUB1B","ECT2"
"BUB1B","ECT2"
"BUB1B","ERCC6L"
"BUB1B","ERCC6L"
"BUB1B","EXO1"
"BUB1B","EXO1"
"BUB1B","FAM83D"
"BUB1B","FAM83D"
"BUB1B","FANCI"
"BUB1B","FANCI"
"BUB1B","GSG2"
"BUB1B","GSG2"
"BUB1B","GTSE1"
"BUB1B","GTSE1"
"BUB1B","HELLS"
"BUB1B","HELLS"
"BUB1B","HJURP"
"BUB1B","HJURP"
"BUB1B","HMMR"
"BUB1B","HMMR"
"BUB1B","INCENP"
"BUB1B","INCENP"
"BUB1B","IQGAP3"
"BUB1B","IQGAP3"
"BUB1B","KIF14"
"BUB1B","KIF14"
"BUB1B","KIF15"
"BUB1B","KIF15"
"BUB1B","KIF18B"
"BUB1B","KIF18B"
"BUB1B","KIF20A"
"BUB1B","KIF20A"
"BUB1B","KIF20B"
"BUB1B","KIF20B"
"BUB1B","KIF4A"
"BUB1B","KIF4A"
"BUB1B","MAD2L1"
"BUB1B","MAD2L1"
"BUB1B","MASTL"
"BUB1B","MASTL"
"BUB1B","MCM10"
"BUB1B","MCM10"
"BUB1B","MELK"
"BUB1B","MELK"
"BUB1B","MKI67"
"BUB1B","MKI67"
"BUB1B","NCAPD2"
"BUB1B","NCAPD2"
"BUB1B","NEK2"
"BUB1B","NEK2"
"BUB1B","NUSAP1"
"BUB1B","NUSAP1"
"BUB1B","PHC1"
"BUB1B","PHC1"
"BUB1B","PRC1"
"BUB1B","PRC1"
"BUB1B","RACGAP1"
"BUB1B","RACGAP1"
"BUB1B","RAD51"
"BUB1B","RAD51"
"BUB1B","RFC3"
"BUB1B","RFC3"
"BUB1B","RNF2"
"BUB1B","RNF2"
"BUB1B","SGOL2"
"BUB1B","SGOL2"
"BUB1B","SKA3"
"BUB1B","SKA3"
"BUB1B","SMC4"
"BUB1B","SMC4"
"BUB1B","TOP2A"
"BUB1B","TOP2A"
"BUB1B","TPX2"
"BUB1B","TPX2"
"BUB1B","TTK"
"BUB1B","TTK"
"BUB1B","UHRF1"
"BUB1B","UHRF1"
"BUB1B","ZWILCH"
"BUB1B","ZWILCH"
"BUD31","GPATCH8"
"BUD31","GPATCH8"
"BUD31","RBM8A"
"BUD31","RBM8A"
"BUD31","SNRPB"
"BUD31","SNRPB"
"BUD31","SNRPE"
"BUD31","SNRPE"
"BYSL","ABT1"
"BYSL","ABT1"
"BYSL","BRIX1"
"BYSL","BRIX1"
"BYSL","DCAF13"
